 $$SIS-525,1553,21-5-24,11:49:12,53.711109,-1.584809,12,29823,0*442A
 $$SIS-525,1554,21-5-24,11:49:17,53.711475,-1.585022,12,29851,0*BDDC
 $$SIS-525,1555,21-5-24,11:49:22,53.711605,-1.585126,12,29879,0*DDE8
 $$SIS-525,1556,21-5-24,11:49:27,53.711823,-1.585215,12,29909,0*362B
 $$SIS-525,1557,21-5-24,11:49:32,53.712124,-1.585195,12,29934,0*3557
 $$SIS-525,1558,21-5-24,11:49:37,53.712143,-1.585112,12,29961,0*AB64
 $$SIS-525,1559,21-5-24,11:49:42,53.712326,-1.585071,12,29989,0*BBE2
 $$SIS-525,1560,21-5-24,11:49:47,53.712360,-1.585099,12,30017,0*700A
 $$SIS-525,1561,21-5-24,11:49:52,53.712379,-1.585108,12,30045,0*DEB5
 $$SIS-525,1562,21-5-24,11:49:57,53.712524,-1.585121,12,30071,0*3776
 $$SIS-525,1563,21-5-24,11:50:02,53.712540,-1.585336,12,30097,0*3976
 $$SIS-525,1564,21-5-24,11:50:07,53.712616,-1.585374,12,30126,0*539D
 $$SIS-525,1565,21-5-24,11:50:12,53.712627,-1.585484,12,30155,0*34B6
 $$SIS-525,1566,21-5-24,11:50:17,53.712570,-1.585682,12,30185,0*A214
 $$SIS-525,1567,21-5-24,11:50:22,53.712666,-1.585833,12,30215,0*CF96
 $$SIS-525,1568,21-5-24,11:50:27,53.712837,-1.585920,12,30242,0*CE96
 $$SIS-525,1569,21-5-24,11:50:32,53.712967,-1.585874,12,30269,0*2FB6
 $$SIS-525,1570,21-5-24,11:50:37,53.713017,-1.586119,12,30297,0*C062
 $$SIS-525,1571,21-5-24,11:50:42,53.713223,-1.586506,12,30324,0*E06F
 $$SIS-525,1572,21-5-24,11:50:47,53.713474,-1.586696,12,30352,0*79AF
 $$SIS-525,1573,21-5-24,11:50:52,53.713570,-1.587043,12,30380,0*4262
 $$SIS-525,1574,21-5-24,11:50:57,53.713852,-1.587557,12,30411,0*5332
 $$SIS-525,1575,21-5-24,11:51:02,53.714184,-1.588027,12,30438,0*8DCE
 $$SIS-525,1576,21-5-24,11:51:07,53.714367,-1.588258,12,30467,0*472F
 $$SIS-525,1577,21-5-24,11:51:12,53.714489,-1.588611,12,30495,0*F0C8
 $$SIS-525,1578,21-5-24,11:51:17,53.714649,-1.589143,12,30523,0*096D
 $$SIS-525,1579,21-5-24,11:51:22,53.714855,-1.589375,12,30553,0*FB9D
 $$SIS-525,1580,21-5-24,11:51:27,53.714893,-1.589611,12,30583,0*E0CB
 $$SIS-525,1581,21-5-24,11:51:32,53.714863,-1.590194,12,30611,0*E882
 $$SIS-525,1582,21-5-24,11:51:37,53.715092,-1.590546,12,30641,0*AC90
 $$SIS-525,1583,21-5-24,11:51:42,53.715279,-1.591025,12,30672,0*1C51
 $$SIS-525,1584,21-5-24,11:51:47,53.715443,-1.591645,12,30699,0*7CD2
 $$SIS-525,1585,21-5-24,11:51:52,53.715763,-1.592048,12,30730,0*5226
 $$SIS-525,1586,21-5-24,11:51:57,53.715958,-1.592444,12,30762,0*CDCD
 $$SIS-525,1587,21-5-24,11:52:02,53.716110,-1.592908,12,30792,0*79BC
 $$SIS-525,1588,21-5-24,11:52:07,53.716412,-1.593220,12,30825,0*7B8A
 $$SIS-525,1589,21-5-24,11:52:12,53.716763,-1.593563,12,30856,0*00C9
 $$SIS-525,1590,21-5-24,11:52:17,53.717010,-1.594076,12,30888,0*F2F2
 $$SIS-525,1591,21-5-24,11:52:22,53.717186,-1.594265,12,30919,0*0B46
 $$SIS-525,1592,21-5-24,11:52:27,53.717445,-1.594376,12,30950,0*5E18
 $$SIS-525,1593,21-5-24,11:52:32,53.717716,-1.594732,12,30983,0*D9BE
 $$SIS-525,1594,21-5-24,11:52:37,53.717762,-1.594962,12,31016,0*2E56
 $$SIS-525,1595,21-5-24,11:52:42,53.717884,-1.594935,12,31047,0*EA2B
 $$SIS-525,1596,21-5-24,11:52:47,53.718075,-1.595231,12,31078,0*50D1
 $$SIS-525,1597,21-5-24,11:52:52,53.718113,-1.595543,12,31109,0*3957
 $$SIS-525,1598,21-5-24,11:52:57,53.718094,-1.595752,12,31141,0*4167
 $$SIS-525,1599,21-5-24,11:53:02,53.718220,-1.596119,12,31173,0*55A2
 $$SIS-525,1600,21-5-24,11:53:07,53.718246,-1.596452,12,31205,0*9084
 $$SIS-525,1601,21-5-24,11:53:12,53.718216,-1.596828,12,31238,0*754C
 $$SIS-525,1602,21-5-24,11:53:17,53.718330,-1.597283,12,31267,0*B3D0
 $$SIS-525,1603,21-5-24,11:53:22,53.718300,-1.597583,12,31299,0*B47A
 $$SIS-525,1604,21-5-24,11:53:27,53.718342,-1.597996,12,31332,0*AAE0
 $$SIS-525,1605,21-5-24,11:53:32,53.718472,-1.598535,12,31363,0*DA59
 $$SIS-525,1606,21-5-24,11:53:37,53.718414,-1.598976,12,31394,0*54C3
 $$SIS-525,1607,21-5-24,11:53:42,53.718498,-1.599324,12,31426,0*57AC
 $$SIS-525,1608,21-5-24,11:53:47,53.718651,-1.599557,12,31454,0*F8FF
 $$SIS-525,1609,21-5-24,11:53:52,53.718636,-1.599893,12,31486,0*8260
 $$SIS-525,1610,21-5-24,11:53:57,53.718716,-1.600436,12,31516,0*8676
 $$SIS-525,1611,21-5-24,11:54:02,53.718937,-1.600942,12,31544,0*6D82
 $$SIS-525,1612,21-5-24,11:54:07,53.719131,-1.601300,12,31573,0*A952
 $$SIS-525,1613,21-5-24,11:54:12,53.719254,-1.601742,12,31603,0*290F
 $$SIS-525,1614,21-5-24,11:54:17,53.719566,-1.602356,12,31634,0*BEF0
 $$SIS-525,1615,21-5-24,11:54:22,53.719982,-1.602906,12,31661,0*2628
 $$SIS-525,1616,21-5-24,11:54:27,53.720387,-1.603338,12,31690,0*F210
 $$SIS-525,1617,21-5-24,11:54:32,53.720760,-1.603707,12,31717,0*FE33
 $$SIS-525,1618,21-5-24,11:54:37,53.721024,-1.604205,12,31746,0*FBAB
 $$SIS-525,1619,21-5-24,11:54:42,53.721317,-1.604754,12,31775,0*BC44
 $$SIS-525,1620,21-5-24,11:54:47,53.721664,-1.605126,12,31804,0*BCAA
 $$SIS-525,1621,21-5-24,11:54:52,53.721882,-1.605342,12,31833,0*FABE
 $$SIS-525,1622,21-5-24,11:54:57,53.722031,-1.605830,12,31861,0*1EE8
 $$SIS-525,1623,21-5-24,11:55:02,53.722252,-1.606227,12,31890,0*B427
 $$SIS-525,1624,21-5-24,11:55:07,53.722420,-1.606475,12,31919,0*24ED
 $$SIS-525,1625,21-5-24,11:55:12,53.722420,-1.606773,12,31947,0*19F3
 $$SIS-525,1626,21-5-24,11:55:17,53.722393,-1.607256,12,31975,0*3FA5
 $$SIS-525,1627,21-5-24,11:55:22,53.722313,-1.607749,12,32003,0*6595
 $$SIS-525,1628,21-5-24,11:55:27,53.722221,-1.608312,12,32032,0*E3FC
 $$SIS-525,1629,21-5-24,11:55:32,53.722145,-1.608907,12,32064,0*17EA
 $$SIS-525,1630,21-5-24,11:55:37,53.722202,-1.609434,12,32094,0*3EA4
 $$SIS-525,1631,21-5-24,11:55:42,53.722298,-1.610249,12,32121,0*6CAE
 $$SIS-525,1632,21-5-24,11:55:47,53.722382,-1.610859,12,32150,0*7E90
 $$SIS-525,1633,21-5-24,11:55:52,53.722420,-1.611404,12,32174,0*329E
 $$SIS-525,1634,21-5-24,11:55:57,53.722649,-1.612052,12,32201,0*0EA7
 $$SIS-525,1635,21-5-24,11:56:02,53.722900,-1.612903,12,32227,0*BA32
 $$SIS-525,1636,21-5-24,11:56:07,53.722958,-1.613586,12,32254,0*4BD1
 $$SIS-525,1637,21-5-24,11:56:12,53.723091,-1.614490,12,32279,0*C047
 $$SIS-525,1638,21-5-24,11:56:17,53.723244,-1.615388,12,32305,0*066C
 $$SIS-525,1639,21-5-24,11:56:22,53.723442,-1.616176,12,32333,0*3296
 $$SIS-525,1640,21-5-24,11:56:27,53.723713,-1.617007,12,32361,0*7C54
 $$SIS-525,1641,21-5-24,11:56:32,53.723957,-1.617884,12,32392,0*31FC
 $$SIS-525,1642,21-5-24,11:56:37,53.724121,-1.618873,12,32418,0*4EE6
 $$SIS-525,1643,21-5-24,11:56:42,53.724422,-1.619503,12,32448,0*A6F3
 $$SIS-525,1644,21-5-24,11:56:47,53.724781,-1.620088,12,32475,0*9E43
 $$SIS-525,1645,21-5-24,11:56:52,53.725082,-1.620822,12,32504,0*4FA8
 $$SIS-525,1646,21-5-24,11:56:57,53.725365,-1.621449,12,32533,0*9D74
 $$SIS-525,1647,21-5-24,11:57:02,53.725746,-1.621816,12,32560,0*F130
 $$SIS-525,1648,21-5-24,11:57:07,53.726162,-1.622389,12,32590,0*79CD
 $$SIS-525,1649,21-5-24,11:57:12,53.726624,-1.622839,12,32621,0*7D35
 $$SIS-525,1650,21-5-24,11:57:17,53.727055,-1.623022,12,32650,0*8C75
 $$SIS-525,1651,21-5-24,11:57:22,53.727425,-1.623367,12,32681,0*E42E
 $$SIS-525,1652,21-5-24,11:57:27,53.727879,-1.623718,12,32712,0*5735
 $$SIS-525,1653,21-5-24,11:57:32,53.728313,-1.623875,12,32744,0*BBE3
 $$SIS-525,1654,21-5-24,11:57:37,53.728569,-1.624032,12,32775,0*BB3C
 $$SIS-525,1655,21-5-24,11:57:42,53.728897,-1.624331,12,32807,0*3B97
 $$SIS-525,1656,21-5-24,11:57:47,53.729324,-1.624563,12,32837,0*A33C
 $$SIS-525,1657,21-5-24,11:57:52,53.729614,-1.624629,12,32869,0*C9E1
 $$SIS-525,1658,21-5-24,11:57:57,53.729794,-1.624894,12,32899,0*9668
 $$SIS-525,1659,21-5-24,11:58:02,53.730015,-1.625294,12,32929,0*A23A
 $$SIS-525,1660,21-5-24,11:58:07,53.730236,-1.625540,12,32961,0*F950
 $$SIS-525,1661,21-5-24,11:58:12,53.730370,-1.625699,12,32990,0*175C
 $$SIS-525,1662,21-5-24,11:58:17,53.730465,-1.626114,12,33021,0*8FB6
 $$SIS-525,1663,21-5-24,11:58:22,53.730656,-1.626539,12,33051,0*DCDC
 $$SIS-525,1664,21-5-24,11:58:27,53.730930,-1.626786,12,33080,0*C24E
 $$SIS-525,1665,21-5-24,11:58:32,53.731117,-1.627017,12,33111,0*159B
 $$SIS-525,1666,21-5-24,11:58:37,53.731247,-1.627379,12,33141,0*F871
 $$SIS-525,1667,21-5-24,11:58:42,53.731495,-1.627744,12,33172,0*8D1F
 $$SIS-525,1668,21-5-24,11:58:47,53.731815,-1.628003,12,33201,0*B029
 $$SIS-525,1669,21-5-24,11:58:52,53.732052,-1.628139,12,33230,0*5A45
 $$SIS-525,1670,21-5-24,11:58:57,53.732224,-1.628429,12,33259,0*21E5
 $$SIS-525,1671,21-5-24,11:59:02,53.732506,-1.628831,12,33286,0*8438
 $$SIS-525,1672,21-5-24,11:59:07,53.732815,-1.629127,12,33314,0*A872
 $$SIS-525,1673,21-5-24,11:59:12,53.733051,-1.629316,12,33340,0*20E3
 $$SIS-525,1674,21-5-24,11:59:17,53.733242,-1.629554,12,33364,0*8A2E
 $$SIS-525,1675,21-5-24,11:59:22,53.733467,-1.630000,12,33390,0*CD98
 $$SIS-525,1676,21-5-24,11:59:27,53.733704,-1.630300,12,33416,0*4A08
 $$SIS-525,1677,21-5-24,11:59:32,53.733952,-1.630373,12,33440,0*1079
 $$SIS-525,1678,21-5-24,11:59:37,53.734226,-1.630647,12,33466,0*2BE1
 $$SIS-525,1679,21-5-24,11:59:42,53.734524,-1.630960,12,33488,0*D58F
 $$SIS-525,1680,21-5-24,11:59:47,53.734760,-1.631071,12,33514,0*0A0E
 $$SIS-525,1681,21-5-24,11:59:52,53.734932,-1.631216,12,33537,0*F396
 $$SIS-525,1682,21-5-24,11:59:57,53.735085,-1.631612,12,33559,0*B80C
 $$SIS-525,1683,21-5-24,12:0:02,53.735298,-1.631986,12,33583,0*2224
 $$SIS-525,1684,21-5-24,12:0:07,53.735546,-1.632250,12,33607,0*964E
 $$SIS-525,1685,21-5-24,12:0:12,53.735668,-1.632637,12,33634,0*D444
 $$SIS-525,1686,21-5-24,12:0:17,53.735733,-1.633202,12,33658,0*2952
 $$SIS-525,1687,21-5-24,12:0:22,53.735886,-1.633698,12,33684,0*DB3F
 $$SIS-525,1688,21-5-24,12:0:27,53.736053,-1.634057,12,33707,0*292D
 $$SIS-525,1689,21-5-24,12:0:32,53.736103,-1.634495,12,33732,0*31FE
 $$SIS-525,1690,21-5-24,12:0:37,53.736233,-1.635148,12,33756,0*160F
 $$SIS-525,1691,21-5-24,12:0:42,53.736397,-1.635774,12,33780,0*5A11
 $$SIS-525,1692,21-5-24,12:0:47,53.736668,-1.636248,12,33802,0*FCA0
 $$SIS-525,1693,21-5-24,12:0:52,53.736851,-1.636716,12,33827,0*E1B3
 $$SIS-525,1694,21-5-24,12:0:57,53.736965,-1.637245,12,33851,0*C892
 $$SIS-525,1695,21-5-24,12:1:02,53.737179,-1.637932,12,33876,0*4EC0
 $$SIS-525,1696,21-5-24,12:1:07,53.737480,-1.638648,12,33901,0*CBFB
 $$SIS-525,1697,21-5-24,12:1:12,53.737747,-1.639354,12,33926,0*477C
 $$SIS-525,1698,21-5-24,12:1:17,53.737946,-1.640100,12,33954,0*EA51
 $$SIS-525,1699,21-5-24,12:1:22,53.738163,-1.640661,12,33982,0*B0CD
 $$SIS-525,1700,21-5-24,12:1:27,53.738400,-1.641104,12,34008,0*2B58
 $$SIS-525,1701,21-5-24,12:1:32,53.738655,-1.641521,12,34035,0*85CC
 $$SIS-525,1702,21-5-24,12:1:37,53.738964,-1.641850,12,34062,0*F443
 $$SIS-525,1703,21-5-24,12:1:42,53.739323,-1.642122,12,34088,0*6F53
 $$SIS-525,1704,21-5-24,12:1:47,53.739662,-1.642380,12,34116,0*C680
 $$SIS-525,1705,21-5-24,12:1:52,53.739929,-1.642596,12,34145,0*6C1B
 $$SIS-525,1706,21-5-24,12:1:57,53.740200,-1.642886,12,34172,0*6CA5
 $$SIS-525,1707,21-5-24,12:2:02,53.740570,-1.643210,12,34203,0*490E
 $$SIS-525,1708,21-5-24,12:2:07,53.741039,-1.643481,12,34232,0*0571
 $$SIS-525,1709,21-5-24,12:2:12,53.741474,-1.643564,12,34261,0*96EC
 $$SIS-525,1710,21-5-24,12:2:17,53.741852,-1.643645,12,34289,0*07C0
 $$SIS-525,1711,21-5-24,12:2:22,53.742210,-1.643957,12,34319,0*9187
 $$SIS-525,1712,21-5-24,12:2:27,53.742638,-1.644363,12,34349,0*C149
 $$SIS-525,1713,21-5-24,12:2:32,53.743118,-1.644674,12,34378,0*E7A0
 $$SIS-525,1714,21-5-24,12:2:37,53.743565,-1.644909,12,34408,0*6E89
 $$SIS-525,1715,21-5-24,12:2:42,53.743938,-1.645360,12,34439,0*B066
 $$SIS-525,1716,21-5-24,12:2:47,53.744366,-1.645888,12,34471,0*E45C
 $$SIS-525,1717,21-5-24,12:2:52,53.744884,-1.646444,12,34500,0*F29E
 $$SIS-525,1718,21-5-24,12:2:57,53.745377,-1.646852,12,34532,0*D10F
 $$SIS-525,1719,21-5-24,12:3:02,53.745781,-1.647197,12,34564,0*49D9
 $$SIS-525,1720,21-5-24,12:3:07,53.746162,-1.647675,12,34595,0*F2B8
 $$SIS-525,1721,21-5-24,12:3:12,53.746651,-1.648187,12,34626,0*6477
 $$SIS-525,1722,21-5-24,12:3:17,53.747215,-1.648642,12,34656,0*FC83
 $$SIS-525,1723,21-5-24,12:3:22,53.747738,-1.649046,12,34688,0*83B3
 $$SIS-525,1724,21-5-24,12:3:27,53.748199,-1.649483,12,34719,0*40FC
 $$SIS-525,1725,21-5-24,12:3:32,53.748711,-1.650102,12,34751,0*330A
 $$SIS-525,1726,21-5-24,12:3:37,53.749325,-1.650798,12,34782,0*9959
 $$SIS-525,1727,21-5-24,12:3:42,53.750011,-1.651455,12,34812,0*D5F1
 $$SIS-525,1728,21-5-24,12:3:47,53.750683,-1.652073,12,34844,0*EF93
 $$SIS-525,1729,21-5-24,12:3:52,53.751308,-1.652781,12,34876,0*B898
 $$SIS-525,1730,21-5-24,12:3:57,53.751942,-1.653686,12,34906,0*0506
 $$SIS-525,1731,21-5-24,12:4:02,53.752636,-1.654414,12,34936,0*4E3B
 $$SIS-525,1732,21-5-24,12:4:07,53.753403,-1.654957,12,34964,0*BCC8
 $$SIS-525,1733,21-5-24,12:4:12,53.754143,-1.655507,12,34992,0*CE17
 $$SIS-525,1734,21-5-24,12:4:17,53.754837,-1.656134,12,35020,0*0CFF
 $$SIS-525,1735,21-5-24,12:4:22,53.755520,-1.656669,12,35047,0*B94C
 $$SIS-525,1736,21-5-24,12:4:27,53.756210,-1.656957,12,35073,0*5DBB
 $$SIS-525,1737,21-5-24,12:4:32,53.756924,-1.657157,12,35098,0*F8A5
 $$SIS-525,1738,21-5-24,12:4:37,53.757561,-1.657313,12,35124,0*0751
 $$SIS-525,1739,21-5-24,12:4:42,53.758125,-1.657495,12,35150,0*97B8
 $$SIS-525,1740,21-5-24,12:4:47,53.758694,-1.657670,12,35177,0*3FCB
 $$SIS-525,1741,21-5-24,12:4:52,53.759308,-1.657726,12,35204,0*88DE
 $$SIS-525,1742,21-5-24,12:4:57,53.759945,-1.657678,12,35228,0*EE9B
 $$SIS-525,1743,21-5-24,12:5:02,53.760521,-1.657613,12,35254,0*5175
 $$SIS-525,1744,21-5-24,12:5:07,53.760960,-1.657581,12,35279,0*3E46
 $$SIS-525,1745,21-5-24,12:5:12,53.761414,-1.657522,12,35305,0*F5C9
 $$SIS-525,1746,21-5-24,12:5:17,53.761913,-1.657378,12,35330,0*826C
 $$SIS-525,1747,21-5-24,12:5:22,53.762402,-1.657163,12,35353,0*94D1
 $$SIS-525,1748,21-5-24,12:5:27,53.762821,-1.656939,12,35378,0*266D
 $$SIS-525,1749,21-5-24,12:5:32,53.763123,-1.656699,12,35402,0*87D8
 $$SIS-525,1750,21-5-24,12:5:37,53.763527,-1.656417,12,35427,0*4B16
 $$SIS-525,1751,21-5-24,12:5:42,53.763996,-1.656071,12,35449,0*F75C
 $$SIS-525,1752,21-5-24,12:5:47,53.764393,-1.655663,12,35473,0*C77C
 $$SIS-525,1753,21-5-24,12:5:52,53.764706,-1.655343,12,35497,0*9503
 $$SIS-525,1754,21-5-24,12:5:57,53.765026,-1.655115,12,35522,0*E5BE
 $$SIS-525,1,21-5-24,12:6:13,53.766350,-1.654675,12,35150,0*6711
 $$SIS-525,2,21-5-24,12:6:18,53.767010,-1.654018,12,34849,0*45EB
 $$SIS-525,3,21-5-24,12:6:23,53.768230,-1.654495,12,34562,0*963D
 $$SIS-525,4,21-5-24,12:6:28,53.768711,-1.655536,12,34274,0*9DFF
 $$SIS-525,5,21-5-24,12:6:33,53.769257,-1.656198,12,33981,0*3917
 $$SIS-525,6,21-5-24,12:6:38,53.769596,-1.656788,12,33686,0*CD27
 $$SIS-525,7,21-5-24,12:6:43,53.769863,-1.657301,12,33392,0*C470
 $$SIS-525,8,21-5-24,12:6:48,53.770157,-1.657688,12,33104,0*B584
 $$SIS-525,9,21-5-24,12:6:53,53.770432,-1.657911,12,32819,0*A83C
 $$SIS-525,10,21-5-24,12:6:58,53.770657,-1.658152,12,32542,0*60BE
 $$SIS-525,11,21-5-24,12:7:03,53.771008,-1.658776,12,32274,0*EDD3
 $$SIS-525,12,21-5-24,12:7:08,53.771240,-1.658980,12,32019,0*7CEA
 $$SIS-525,13,21-5-24,12:7:13,53.771290,-1.659395,12,31766,0*CFED
 $$SIS-525,14,21-5-24,12:7:18,53.771523,-1.660009,12,31519,0*737A
 $$SIS-525,15,21-5-24,12:7:23,53.771828,-1.660381,12,31272,0*9876
 $$SIS-525,16,21-5-24,12:7:28,53.771893,-1.660698,12,31027,0*216D
 $$SIS-525,17,21-5-24,12:7:33,53.771896,-1.661201,12,30791,0*0607
 $$SIS-525,18,21-5-24,12:7:38,53.772110,-1.661746,12,30558,0*BF9B
 $$SIS-525,19,21-5-24,12:7:43,53.772373,-1.662046,12,30328,0*5C4B
 $$SIS-525,20,21-5-24,12:7:48,53.772358,-1.662064,12,30102,0*87AB
 $$SIS-525,21,21-5-24,12:7:53,53.772591,-1.662418,12,29885,0*8514
 $$SIS-525,22,21-5-24,12:7:58,53.772930,-1.662570,12,29670,0*7F7A
 $$SIS-525,23,21-5-24,12:8:03,53.773197,-1.662832,12,29459,0*55B7
 $$SIS-525,24,21-5-24,12:8:08,53.773281,-1.663224,12,29247,0*FD2D
 $$SIS-525,25,21-5-24,12:8:13,53.773479,-1.663778,12,29042,0*3B2F
 $$SIS-525,26,21-5-24,12:8:18,53.773624,-1.663664,12,28837,0*DB81
 $$SIS-525,27,21-5-24,12:8:23,53.773670,-1.663821,12,28636,0*E342
 $$SIS-525,28,21-5-24,12:8:28,53.773972,-1.664440,12,28442,0*AC59
 $$SIS-525,29,21-5-24,12:8:33,53.773586,-1.664120,12,28254,0*2ABD
 $$SIS-525,30,21-5-24,12:8:38,53.774010,-1.663562,12,28080,0*5E3C
 $$SIS-525,31,21-5-24,12:8:43,53.774075,-1.663782,12,27903,0*638F
 $$SIS-525,32,21-5-24,12:8:48,53.774529,-1.663981,12,27727,0*A54D
 $$SIS-525,33,21-5-24,12:8:53,53.774399,-1.664255,12,27559,0*9054
 $$SIS-525,34,21-5-24,12:8:58,53.774548,-1.663480,12,27410,0*CB12
 $$SIS-525,35,21-5-24,12:9:03,53.775162,-1.662792,12,27270,0*81E7
 $$SIS-525,36,21-5-24,12:9:08,53.775246,-1.661853,12,27122,0*D232
 $$SIS-525,37,21-5-24,12:9:13,53.775574,-1.661709,12,26956,0*4992
 $$SIS-525,38,21-5-24,12:9:18,53.775604,-1.661313,12,26789,0*D6AE
 $$SIS-525,39,21-5-24,12:9:23,53.776058,-1.661123,12,26622,0*D4EC
 $$SIS-525,40,21-5-24,12:9:28,53.776207,-1.661149,12,26454,0*EFA8
 $$SIS-525,41,21-5-24,12:9:33,53.776340,-1.661083,12,26293,0*44F9
 $$SIS-525,42,21-5-24,12:9:38,53.776539,-1.661119,12,26131,0*0021
 $$SIS-525,43,21-5-24,12:9:43,53.776646,-1.661289,12,25973,0*EC56
 $$SIS-525,44,21-5-24,12:9:48,53.776642,-1.661378,12,25816,0*2134
 $$SIS-525,45,21-5-24,12:9:53,53.776775,-1.661012,12,25667,0*78B9
 $$SIS-525,46,21-5-24,12:9:58,53.777031,-1.660923,12,25519,0*E32A
 $$SIS-525,47,21-5-24,12:10:03,53.777298,-1.661207,12,25367,0*3262
 $$SIS-525,48,21-5-24,12:10:08,53.777477,-1.661257,12,25222,0*EA3E
 $$SIS-525,49,21-5-24,12:10:13,53.777626,-1.661221,12,25081,0*8DA8
 $$SIS-525,50,21-5-24,12:10:18,53.777737,-1.661659,12,24944,0*C24C
 $$SIS-525,51,21-5-24,12:10:23,53.777805,-1.662122,12,24808,0*F395
 $$SIS-525,52,21-5-24,12:10:28,53.777874,-1.662123,12,24666,0*932D
 $$SIS-525,53,21-5-24,12:10:33,53.777992,-1.662067,12,24536,0*9E70
 $$SIS-525,54,21-5-24,12:10:38,53.778072,-1.662065,12,24406,0*A625
 $$SIS-525,55,21-5-24,12:10:43,53.778069,-1.662070,12,24272,0*0DE4
 $$SIS-525,56,21-5-24,12:10:48,53.778164,-1.661646,12,24136,0*ACD2
 $$SIS-525,57,21-5-24,12:10:53,53.778431,-1.661154,12,24007,0*6870
 $$SIS-525,58,21-5-24,12:10:58,53.778843,-1.660991,12,23882,0*B519
 $$SIS-525,59,21-5-24,12:11:03,53.779079,-1.661094,12,23759,0*AF44
 $$SIS-525,60,21-5-24,12:11:08,53.779346,-1.661115,12,23639,0*D993
 $$SIS-525,61,21-5-24,12:11:13,53.779758,-1.661252,12,23519,0*F039
 $$SIS-525,62,21-5-24,12:11:18,53.780174,-1.661757,12,23400,0*635C
 $$SIS-525,63,21-5-24,12:11:23,53.780384,-1.662165,12,23280,0*6DA3
 $$SIS-525,64,21-5-24,12:11:28,53.780617,-1.662335,12,23162,0*DAF7
 $$SIS-525,65,21-5-24,12:11:33,53.780807,-1.662349,12,23046,0*D342
 $$SIS-525,66,21-5-24,12:11:38,53.781036,-1.662456,12,22930,0*02E8
 $$SIS-525,67,21-5-24,12:11:43,53.781147,-1.662577,12,22817,0*6EF3
 $$SIS-525,68,21-5-24,12:11:48,53.781261,-1.662574,12,22705,0*41C1
 $$SIS-525,69,21-5-24,12:11:53,53.781414,-1.662680,12,22595,0*D593
 $$SIS-525,70,21-5-24,12:11:58,53.781525,-1.662815,12,22485,0*490B
 $$SIS-525,71,21-5-24,12:12:03,53.781509,-1.662950,12,22376,0*6F95
 $$SIS-525,72,21-5-24,12:12:08,53.781544,-1.662611,12,22268,0*F3C6
 $$SIS-525,73,21-5-24,12:12:13,53.781689,-1.662802,12,22166,0*C6EC
 $$SIS-525,74,21-5-24,12:12:18,53.781723,-1.662625,12,22058,0*ED3B
 $$SIS-525,75,21-5-24,12:12:23,53.781967,-1.662288,12,21954,0*9410
 $$SIS-525,76,21-5-24,12:12:28,53.782310,-1.662282,12,21849,0*F309
 $$SIS-525,77,21-5-24,12:12:33,53.782478,-1.662344,12,21748,0*7BD9
 $$SIS-525,78,21-5-24,12:12:38,53.782661,-1.662292,12,21645,0*2806
 $$SIS-525,79,21-5-24,12:12:43,53.782940,-1.662109,12,21544,0*8B1C
 $$SIS-525,80,21-5-24,12:12:48,53.783092,-1.662394,12,21446,0*F177
 $$SIS-525,81,21-5-24,12:12:53,53.783215,-1.662198,12,21348,0*3B08
 $$SIS-525,82,21-5-24,12:12:58,53.783455,-1.662053,12,21250,0*C5DF
 $$SIS-525,83,21-5-24,12:13:03,53.783649,-1.662331,12,21149,0*74E2
 $$SIS-525,84,21-5-24,12:13:08,53.783733,-1.662158,12,21052,0*A365
 $$SIS-525,85,21-5-24,12:13:13,53.783974,-1.662124,12,20953,0*1BEA
 $$SIS-525,86,21-5-24,12:13:18,53.784245,-1.662268,12,20857,0*DEE8
 $$SIS-525,87,21-5-24,12:13:23,53.784451,-1.662377,12,20762,0*AC05
 $$SIS-525,88,21-5-24,12:13:28,53.784653,-1.662384,12,20667,0*24BD
 $$SIS-525,89,21-5-24,12:13:33,53.784981,-1.662729,12,20572,0*00A6
 $$SIS-525,90,21-5-24,12:13:38,53.785152,-1.663090,12,20479,0*EF29
 $$SIS-525,91,21-5-24,12:13:43,53.785191,-1.663328,12,20384,0*4B43
 $$SIS-525,92,21-5-24,12:13:48,53.785351,-1.663410,12,20292,0*A508
 $$SIS-525,93,21-5-24,12:13:53,53.785358,-1.663707,12,20198,0*4EEB
 $$SIS-525,94,21-5-24,12:13:58,53.785133,-1.663809,12,20106,0*E657
 $$SIS-525,95,21-5-24,12:14:03,53.785023,-1.663517,12,20016,0*5378
 $$SIS-525,96,21-5-24,12:14:08,53.785210,-1.663393,12,19921,0*D987
 $$SIS-525,97,21-5-24,12:14:13,53.785202,-1.663507,12,19832,0*9B03
 $$SIS-525,98,21-5-24,12:14:18,53.785671,-1.663116,12,19749,0*1D83
 $$SIS-525,99,21-5-24,12:14:23,53.785660,-1.662968,12,19664,0*B5A8
 $$SIS-525,100,21-5-24,12:14:28,53.785900,-1.662366,12,19575,0*D1CD
 $$SIS-525,101,21-5-24,12:14:33,53.785851,-1.662427,12,19493,0*9765
 $$SIS-525,102,21-5-24,12:14:38,53.786125,-1.661893,12,19406,0*B8A0
 $$SIS-525,103,21-5-24,12:14:43,53.786182,-1.661925,12,19320,0*DAB3
 $$SIS-525,104,21-5-24,12:14:48,53.786293,-1.661407,12,19234,0*6924
